<s>71/28=6 mod 97<e>
<s>42/6=7 mod 97<e>
<s>31/43=12 mod 97<e>
<s>1/66=25 mod 97<e>
<s>17/3=38 mod 97<e>
<s>3/89=36 mod 97<e>
<s>32/52=23 mod 97<e>
<s>85/23=29 mod 97<e>
<s>87/52=11 mod 97<e>
<s>82/15=96 mod 97<e>
<s>11/46=15 mod 97<e>
<s>2/75=44 mod 97<e>
<s>9/5=60 mod 97<e>
<s>56/62=76 mod 97<e>
<s>29/27=37 mod 97<e>
<s>67/68=88 mod 97<e>
<s>25/64=11 mod 97<e>
<s>33/68=39 mod 97<e>
<s>12/79=64 mod 97<e>
<s>7/38=64 mod 97<e>
<s>53/14=80 mod 97<e>
<s>95/83=14 mod 97<e>
<s>42/34=64 mod 97<e>
<s>9/15=20 mod 97<e>
<s>84/43=20 mod 97<e>
<s>20/78=50 mod 97<e>
<s>18/35=31 mod 97<e>
<s>11/24=53 mod 97<e>
<s>39/54=60 mod 97<e>
<s>16/25=86 mod 97<e>
<s>58/80=8 mod 97<e>
<s>86/71=34 mod 97<e>
<s>19/31=10 mod 97<e>
<s>56/63=44 mod 97<e>
<s>30/65=90 mod 97<e>
<s>63/32=5 mod 97<e>
<s>80/42=25 mod 97<e>
<s>61/93=9 mod 97<e>
<s>49/71=69 mod 97<e>
<s>62/27=49 mod 97<e>
<s>38/44=67 mod 97<e>
<s>86/42=39 mod 97<e>
<s>65/10=55 mod 97<e>
<s>76/63=32 mod 97<e>
<s>24/12=2 mod 97<e>
<s>13/70=57 mod 97<e>
<s>35/31=95 mod 97<e>
<s>49/26=28 mod 97<e>
<s>96/27=79 mod 97<e>
<s>47/41=39 mod 97<e>
<s>55/83=3 mod 97<e>
<s>34/67=70 mod 97<e>
<s>72/23=20 mod 97<e>
<s>64/51=45 mod 97<e>
<s>76/58=8 mod 97<e>
<s>13/71=48 mod 97<e>
<s>24/73=96 mod 97<e>
<s>56/44=63 mod 97<e>
<s>60/87=91 mod 97<e>
<s>64/85=27 mod 97<e>
<s>38/30=53 mod 97<e>
<s>68/84=47 mod 97<e>
<s>38/66=77 mod 97<e>
<s>80/8=10 mod 97<e>
<s>88/80=69 mod 97<e>
<s>5/34=3 mod 97<e>
<s>20/41=62 mod 97<e>
<s>3/21=14 mod 97<e>
<s>82/22=39 mod 97<e>
<s>75/89=27 mod 97<e>
<s>19/94=26 mod 97<e>
<s>40/9=26 mod 97<e>
<s>65/77=21 mod 97<e>
<s>43/47=36 mod 97<e>
<s>95/77=68 mod 97<e>
<s>67/95=15 mod 97<e>
<s>90/39=62 mod 97<e>
<s>67/49=37 mod 97<e>
<s>87/94=68 mod 97<e>
<s>26/26=1 mod 97<e>
<s>53/86=4 mod 97<e>
<s>81/17=39 mod 97<e>
<s>1/95=48 mod 97<e>
<s>35/16=81 mod 97<e>
<s>11/51=82 mod 97<e>
<s>37/88=39 mod 97<e>
<s>25/63=82 mod 97<e>
<s>8/78=20 mod 97<e>
<s>80/91=19 mod 97<e>
<s>33/32=95 mod 97<e>
<s>88/60=92 mod 97<e>
<s>9/19=26 mod 97<e>
<s>13/90=12 mod 97<e>
<s>60/92=85 mod 97<e>
<s>68/68=1 mod 97<e>
<s>8/65=24 mod 97<e>
<s>86/45=17 mod 97<e>
<s>91/21=69 mod 97<e>
<s>71/25=30 mod 97<e>
<s>67/68=88 mod 97<e>
<s>89/42=46 mod 97<e>
<s>15/60=73 mod 97<e>
<s>42/7=6 mod 97<e>
<s>12/18=33 mod 97<e>
<s>44/56=77 mod 97<e>
<s>47/94=49 mod 97<e>
<s>20/32=37 mod 97<e>
<s>6/82=19 mod 97<e>
<s>31/36=79 mod 97<e>
<s>63/76=94 mod 97<e>
<s>32/10=42 mod 97<e>
<s>65/22=25 mod 97<e>
<s>34/9=90 mod 97<e>
<s>93/60=84 mod 97<e>
<s>61/47=24 mod 97<e>
<s>56/33=84 mod 97<e>
<s>65/74=52 mod 97<e>
<s>15/90=81 mod 97<e>
<s>10/18=76 mod 97<e>
<s>25/8=88 mod 97<e>
<s>55/59=93 mod 97<e>
<s>3/23=17 mod 97<e>
<s>94/32=9 mod 97<e>
<s>62/8=32 mod 97<e>
<s>88/32=27 mod 97<e>
<s>66/20=13 mod 97<e>
<s>46/42=75 mod 97<e>
<s>19/90=25 mod 97<e>
<s>41/75=29 mod 97<e>
<s>95/35=72 mod 97<e>
<s>43/23=82 mod 97<e>
<s>7/85=56 mod 97<e>
<s>13/68=33 mod 97<e>
<s>56/13=64 mod 97<e>
<s>30/81=83 mod 97<e>
<s>11/57=7 mod 97<e>
<s>87/40=24 mod 97<e>
<s>37/30=95 mod 97<e>
<s>48/23=78 mod 97<e>
<s>45/63=70 mod 97<e>
<s>76/95=59 mod 97<e>
<s>14/49=28 mod 97<e>
<s>38/94=52 mod 97<e>
<s>87/4=46 mod 97<e>
<s>10/30=65 mod 97<e>
<s>70/8=33 mod 97<e>
<s>78/86=37 mod 97<e>
<s>62/82=67 mod 97<e>
<s>93/83=28 mod 97<e>
<s>96/75=75 mod 97<e>
<s>34/24=58 mod 97<e>
<s>42/94=83 mod 97<e>
<s>10/95=92 mod 97<e>
<s>91/2=94 mod 97<e>
<s>71/25=30 mod 97<e>
<s>61/43=33 mod 97<e>
<s>94/27=43 mod 97<e>
<s>55/24=71 mod 97<e>
<s>82/34=88 mod 97<e>
<s>53/26=58 mod 97<e>
<s>80/27=82 mod 97<e>
<s>21/93=19 mod 97<e>
<s>61/73=50 mod 97<e>
<s>52/88=5 mod 97<e>
<s>27/8=64 mod 97<e>
<s>22/52=34 mod 97<e>
<s>90/23=25 mod 97<e>
<s>14/51=25 mod 97<e>
<s>94/28=38 mod 97<e>
<s>9/90=68 mod 97<e>
<s>40/40=1 mod 97<e>
<s>4/76=46 mod 97<e>
<s>37/33=7 mod 97<e>
<s>14/10=79 mod 97<e>
<s>39/87=64 mod 97<e>
<s>73/51=68 mod 97<e>
<s>89/68=17 mod 97<e>
<s>39/93=63 mod 97<e>
<s>77/38=25 mod 97<e>
<s>38/51=54 mod 97<e>
<s>28/10=61 mod 97<e>
<s>51/66=14 mod 97<e>
<s>10/88=42 mod 97<e>
<s>27/33=89 mod 97<e>
<s>58/38=73 mod 97<e>
<s>69/28=96 mod 97<e>
<s>32/22=72 mod 97<e>
<s>44/34=7 mod 97<e>
<s>74/81=56 mod 97<e>
<s>31/67=41 mod 97<e>
<s>80/75=14 mod 97<e>
<s>37/17=25 mod 97<e>
<s>66/40=55 mod 97<e>
<s>75/76=38 mod 97<e>
<s>56/19=54 mod 97<e>
<s>5/28=66 mod 97<e>
<s>83/17=22 mod 97<e>
<s>66/90=46 mod 97<e>
<s>53/93=11 mod 97<e>
<s>16/4=4 mod 97<e>
<s>45/41=91 mod 97<e>
<s>62/93=33 mod 97<e>
<s>87/11=52 mod 97<e>
<s>57/95=20 mod 97<e>
<s>60/96=37 mod 97<e>
<s>52/62=29 mod 97<e>
<s>12/91=95 mod 97<e>
<s>43/96=54 mod 97<e>
<s>9/6=50 mod 97<e>
<s>15/92=94 mod 97<e>
<s>95/78=92 mod 97<e>
<s>51/72=29 mod 97<e>
<s>52/82=3 mod 97<e>
<s>39/21=85 mod 97<e>
<s>80/24=68 mod 97<e>
<s>57/15=62 mod 97<e>
<s>81/81=1 mod 97<e>
<s>89/65=73 mod 97<e>
<s>24/52=90 mod 97<e>
<s>59/18=41 mod 97<e>
<s>94/39=82 mod 97<e>
<s>7/34=43 mod 97<e>
<s>96/61=62 mod 97<e>
<s>54/68=55 mod 97<e>
<s>58/35=46 mod 97<e>
<s>71/58=33 mod 97<e>
<s>26/44=5 mod 97<e>
<s>39/11=30 mod 97<e>
<s>62/58=78 mod 97<e>
<s>94/6=48 mod 97<e>
<s>82/56=95 mod 97<e>
<s>79/25=73 mod 97<e>
<s>48/70=9 mod 97<e>
<s>86/81=31 mod 97<e>
<s>53/7=63 mod 97<e>
<s>29/54=67 mod 97<e>
<s>3/95=47 mod 97<e>
<s>51/93=60 mod 97<e>
<s>79/74=5 mod 97<e>
<s>53/54=89 mod 97<e>
<s>83/72=51 mod 97<e>
<s>81/70=94 mod 97<e>
<s>20/68=6 mod 97<e>
<s>38/7=47 mod 97<e>
<s>25/32=22 mod 97<e>
<s>96/21=60 mod 97<e>
<s>83/77=88 mod 97<e>
<s>5/94=63 mod 97<e>
<s>51/39=61 mod 97<e>
<s>24/76=82 mod 97<e>
<s>56/39=86 mod 97<e>
<s>60/93=82 mod 97<e>
<s>54/83=10 mod 97<e>
<s>31/39=58 mod 97<e>
<s>90/52=95 mod 97<e>
<s>53/61=12 mod 97<e>
<s>27/29=21 mod 97<e>
<s>93/26=67 mod 97<e>
<s>96/75=75 mod 97<e>
<s>48/53=43 mod 97<e>
<s>59/8=68 mod 97<e>
<s>53/88=48 mod 97<e>
<s>60/67=95 mod 97<e>
<s>50/26=84 mod 97<e>
<s>80/92=81 mod 97<e>
<s>50/43=35 mod 97<e>
<s>67/88=68 mod 97<e>
<s>69/9=40 mod 97<e>
<s>28/8=52 mod 97<e>
<s>47/81=88 mod 97<e>
<s>66/8=81 mod 97<e>
<s>12/14=84 mod 97<e>
<s>84/75=5 mod 97<e>
<s>12/46=34 mod 97<e>
<s>79/72=24 mod 97<e>
<s>16/35=6 mod 97<e>
<s>55/34=33 mod 97<e>
<s>92/64=56 mod 97<e>
<s>34/65=5 mod 97<e>
<s>64/15=56 mod 97<e>
<s>7/32=76 mod 97<e>
<s>73/38=30 mod 97<e>
<s>74/35=52 mod 97<e>
<s>4/46=76 mod 97<e>
<s>67/1=67 mod 97<e>
<s>6/83=55 mod 97<e>
<s>76/13=73 mod 97<e>
<s>70/93=31 mod 97<e>
<s>1/68=10 mod 97<e>
<s>30/18=34 mod 97<e>
<s>16/55=92 mod 97<e>
<s>23/78=9 mod 97<e>
<s>0/40=0 mod 97<e>
<s>7/48=83 mod 97<e>
<s>3/32=88 mod 97<e>
<s>22/83=40 mod 97<e>
<s>42/15=61 mod 97<e>
<s>32/44=36 mod 97<e>
<s>51/34=50 mod 97<e>
<s>58/41=44 mod 97<e>
<s>41/70=38 mod 97<e>
<s>3/76=83 mod 97<e>
<s>84/85=90 mod 97<e>
<s>12/17=92 mod 97<e>
<s>95/57=34 mod 97<e>
<s>19/64=20 mod 97<e>
<s>71/6=28 mod 97<e>
<s>62/3=53 mod 97<e>
<s>71/77=11 mod 97<e>
<s>47/12=12 mod 97<e>
<s>40/17=48 mod 97<e>
<s>42/43=10 mod 97<e>
<s>10/7=43 mod 97<e>
<s>76/87=70 mod 97<e>
<s>74/79=39 mod 97<e>
<s>10/51=4 mod 97<e>
<s>41/57=79 mod 97<e>
<s>49/15=55 mod 97<e>
<s>20/58=94 mod 97<e>
<s>47/28=19 mod 97<e>
<s>69/2=83 mod 97<e>
<s>93/82=52 mod 97<e>
<s>72/88=89 mod 97<e>
<s>7/50=37 mod 97<e>
<s>2/74=21 mod 97<e>
<s>35/25=79 mod 97<e>
<s>29/11=82 mod 97<e>
<s>54/40=45 mod 97<e>
<s>67/46=12 mod 97<e>
<s>34/62=60 mod 97<e>
<s>94/31=75 mod 97<e>
<s>58/52=72 mod 97<e>
<s>81/49=65 mod 97<e>
<s>10/15=33 mod 97<e>
<s>79/88=2 mod 97<e>
<s>41/22=68 mod 97<e>
<s>58/44=41 mod 97<e>
<s>23/11=55 mod 97<e>
<s>44/90=63 mod 97<e>
<s>96/90=14 mod 97<e>
<s>21/3=7 mod 97<e>
<s>2/42=37 mod 97<e>
<s>52/57=86 mod 97<e>
<s>0/75=0 mod 97<e>
<s>69/47=51 mod 97<e>
<s>36/33=54 mod 97<e>
<s>65/23=45 mod 97<e>
<s>57/85=68 mod 97<e>
<s>33/13=10 mod 97<e>
<s>66/67=56 mod 97<e>
<s>59/85=84 mod 97<e>
<s>31/33=95 mod 97<e>
<s>30/28=8 mod 97<e>
<s>44/12=36 mod 97<e>
<s>0/96=0 mod 97<e>
<s>18/80=56 mod 97<e>
<s>19/80=16 mod 97<e>
<s>13/41=50 mod 97<e>
<s>18/72=73 mod 97<e>
<s>5/71=11 mod 97<e>
<s>80/94=38 mod 97<e>
<s>74/48=46 mod 97<e>
<s>17/31=60 mod 97<e>
<s>20/18=55 mod 97<e>
<s>35/40=13 mod 97<e>
<s>43/63=13 mod 97<e>
<s>81/45=60 mod 97<e>
<s>43/20=7 mod 97<e>
<s>17/69=86 mod 97<e>
<s>69/24=15 mod 97<e>
<s>95/3=64 mod 97<e>
<s>87/37=81 mod 97<e>
<s>45/10=53 mod 97<e>
<s>57/79=13 mod 97<e>
<s>85/11=43 mod 97<e>
<s>68/55=3 mod 97<e>
<s>92/88=76 mod 97<e>
<s>66/54=12 mod 97<e>
<s>58/83=79 mod 97<e>
<s>59/85=84 mod 97<e>
<s>39/47=71 mod 97<e>
<s>66/3=22 mod 97<e>
<s>37/57=50 mod 97<e>
<s>5/47=29 mod 97<e>
<s>79/49=61 mod 97<e>
<s>12/12=1 mod 97<e>
<s>47/64=75 mod 97<e>
<s>32/25=75 mod 97<e>
<s>72/63=15 mod 97<e>
<s>5/9=76 mod 97<e>
<s>17/12=58 mod 97<e>
<s>52/80=54 mod 97<e>
<s>19/11=37 mod 97<e>
<s>18/34=69 mod 97<e>
<s>74/75=76 mod 97<e>
<s>11/18=6 mod 97<e>
<s>12/82=38 mod 97<e>
<s>25/56=68 mod 97<e>
<s>31/25=9 mod 97<e>
<s>44/50=94 mod 97<e>
<s>17/59=94 mod 97<e>
<s>62/62=1 mod 97<e>
<s>44/23=23 mod 97<e>
<s>63/89=77 mod 97<e>
<s>9/64=35 mod 97<e>
<s>63/76=94 mod 97<e>
<s>53/44=96 mod 97<e>
<s>29/63=2 mod 97<e>
<s>1/54=9 mod 97<e>
<s>76/69=25 mod 97<e>
<s>85/79=33 mod 97<e>
<s>18/16=86 mod 97<e>
<s>44/48=9 mod 97<e>
<s>96/20=63 mod 97<e>
<s>45/91=41 mod 97<e>
<s>63/11=41 mod 97<e>
<s>32/89=93 mod 97<e>
<s>37/8=41 mod 97<e>
<s>96/37=76 mod 97<e>
<s>61/44=8 mod 97<e>
<s>94/13=52 mod 97<e>
<s>15/3=5 mod 97<e>
<s>25/2=61 mod 97<e>
<s>66/21=17 mod 97<e>
<s>14/60=94 mod 97<e>
<s>34/25=13 mod 97<e>
<s>89/54=25 mod 97<e>
<s>32/63=39 mod 97<e>
<s>7/95=45 mod 97<e>
<s>25/39=28 mod 97<e>
<s>24/8=3 mod 97<e>
<s>73/66=79 mod 97<e>
<s>75/86=2 mod 97<e>
<s>33/35=73 mod 97<e>
<s>16/46=13 mod 97<e>
<s>48/63=10 mod 97<e>
<s>24/65=72 mod 97<e>
<s>95/41=52 mod 97<e>
<s>52/55=8 mod 97<e>
<s>28/42=33 mod 97<e>
<s>13/61=67 mod 97<e>
<s>67/45=64 mod 97<e>
<s>42/65=29 mod 97<e>
<s>14/95=90 mod 97<e>
<s>5/72=58 mod 97<e>
<s>44/77=56 mod 97<e>
<s>84/86=10 mod 97<e>
<s>69/65=13 mod 97<e>
<s>26/14=85 mod 97<e>
<s>70/19=19 mod 97<e>
<s>52/31=58 mod 97<e>
<s>74/92=24 mod 97<e>
<s>65/77=21 mod 97<e>
<s>46/14=31 mod 97<e>
<s>96/50=64 mod 97<e>
<s>22/34=52 mod 97<e>
<s>28/82=24 mod 97<e>
<s>85/61=65 mod 97<e>
<s>16/76=87 mod 97<e>
<s>56/40=79 mod 97<e>
<s>37/35=26 mod 97<e>
<s>66/39=39 mod 97<e>
<s>65/76=20 mod 97<e>
<s>20/61=21 mod 97<e>
<s>27/46=28 mod 97<e>
<s>17/70=82 mod 97<e>
<s>60/56=8 mod 97<e>
<s>74/8=82 mod 97<e>
<s>72/89=88 mod 97<e>
<s>7/75=57 mod 97<e>
<s>77/5=93 mod 97<e>
<s>55/31=80 mod 97<e>
<s>20/28=70 mod 97<e>
<s>67/33=52 mod 97<e>
<s>89/2=93 mod 97<e>
<s>22/34=52 mod 97<e>
<s>12/77=77 mod 97<e>
<s>85/94=4 mod 97<e>
<s>71/65=19 mod 97<e>
<s>3/92=77 mod 97<e>
<s>21/22=23 mod 97<e>
<s>78/57=32 mod 97<e>
<s>66/40=55 mod 97<e>
<s>28/62=38 mod 97<e>
<s>7/9=87 mod 97<e>
<s>12/31=88 mod 97<e>
<s>22/76=59 mod 97<e>
<s>52/29=62 mod 97<e>
<s>72/15=63 mod 97<e>
<s>64/9=61 mod 97<e>
<s>79/59=26 mod 97<e>
<s>80/18=26 mod 97<e>
<s>38/74=11 mod 97<e>
<s>70/7=10 mod 97<e>
<s>13/72=15 mod 97<e>
<s>11/48=75 mod 97<e>
<s>92/55=44 mod 97<e>
<s>56/10=25 mod 97<e>
<s>63/43=15 mod 97<e>
<s>18/54=65 mod 97<e>
<s>46/10=24 mod 97<e>
<s>42/65=29 mod 97<e>
<s>43/53=85 mod 97<e>
<s>79/66=35 mod 97<e>
<s>16/48=65 mod 97<e>
<s>20/32=37 mod 97<e>
<s>35/1=35 mod 97<e>
<s>70/80=13 mod 97<e>
<s>92/89=37 mod 97<e>
<s>76/32=63 mod 97<e>
<s>89/67=52 mod 97<e>
<s>50/38=83 mod 97<e>
<s>24/48=49 mod 97<e>
<s>18/61=48 mod 97<e>
<s>42/75=51 mod 97<e>
<s>55/57=35 mod 97<e>
<s>16/52=60 mod 97<e>
<s>14/13=16 mod 97<e>
<s>36/2=18 mod 97<e>
<s>77/62=56 mod 97<e>
<s>46/50=63 mod 97<e>
<s>95/73=89 mod 97<e>
<s>73/84=69 mod 97<e>
<s>60/26=62 mod 97<e>
<s>32/10=42 mod 97<e>
<s>54/7=77 mod 97<e>
<s>90/14=48 mod 97<e>
<s>30/24=74 mod 97<e>
<s>80/2=40 mod 97<e>
<s>20/62=41 mod 97<e>
<s>57/33=37 mod 97<e>
<s>18/39=90 mod 97<e>
<s>27/21=29 mod 97<e>
<s>50/84=26 mod 97<e>
<s>55/8=19 mod 97<e>
<s>17/43=41 mod 97<e>
<s>30/57=72 mod 97<e>
<s>28/75=34 mod 97<e>
<s>36/40=30 mod 97<e>
<s>23/64=14 mod 97<e>
<s>50/44=32 mod 97<e>
<s>42/36=82 mod 97<e>
<s>56/94=46 mod 97<e>
<s>55/62=40 mod 97<e>
<s>54/55=68 mod 97<e>
<s>94/77=5 mod 97<e>
<s>10/88=42 mod 97<e>
<s>57/16=46 mod 97<e>
<s>64/50=75 mod 97<e>
<s>46/43=71 mod 97<e>
<s>83/79=87 mod 97<e>
<s>77/77=1 mod 97<e>
<s>95/90=28 mod 97<e>
<s>30/27=55 mod 97<e>
<s>47/75=64 mod 97<e>
<s>47/66=11 mod 97<e>
<s>9/44=95 mod 97<e>
<s>79/49=61 mod 97<e>
<s>46/85=77 mod 97<e>
<s>46/56=32 mod 97<e>
<s>51/18=19 mod 97<e>
<s>92/37=89 mod 97<e>
<s>20/68=6 mod 97<e>
<s>16/6=35 mod 97<e>
<s>45/21=16 mod 97<e>
<s>13/75=92 mod 97<e>
<s>69/5=72 mod 97<e>
<s>59/95=19 mod 97<e>
<s>72/36=2 mod 97<e>
<s>0/30=0 mod 97<e>
<s>36/90=78 mod 97<e>
<s>41/15=48 mod 97<e>
<s>34/5=65 mod 97<e>
<s>53/14=80 mod 97<e>
<s>94/42=90 mod 97<e>
<s>74/8=82 mod 97<e>
<s>77/85=34 mod 97<e>
<s>85/63=46 mod 97<e>
<s>48/13=41 mod 97<e>
<s>69/9=40 mod 97<e>
<s>32/24=66 mod 97<e>
<s>92/60=8 mod 97<e>
<s>59/77=31 mod 97<e>
<s>10/26=75 mod 97<e>
<s>18/59=71 mod 97<e>
<s>82/60=24 mod 97<e>
<s>32/29=68 mod 97<e>
<s>47/62=43 mod 97<e>
<s>34/83=53 mod 97<e>
<s>25/62=27 mod 97<e>
<s>77/58=3 mod 97<e>
<s>18/77=67 mod 97<e>
<s>60/29=79 mod 97<e>
<s>14/43=68 mod 97<e>
<s>58/18=14 mod 97<e>
<s>7/95=45 mod 97<e>
<s>80/2=40 mod 97<e>
<s>22/81=35 mod 97<e>
<s>63/82=54 mod 97<e>
<s>20/5=4 mod 97<e>
<s>69/53=80 mod 97<e>
<s>7/41=12 mod 97<e>
<s>30/50=20 mod 97<e>
<s>1/81=6 mod 97<e>
<s>58/66=92 mod 97<e>
<s>4/1=4 mod 97<e>
<s>80/66=60 mod 97<e>
<s>93/82=52 mod 97<e>
<s>10/27=83 mod 97<e>
<s>32/8=4 mod 97<e>
<s>86/67=23 mod 97<e>
<s>22/84=58 mod 97<e>
<s>5/54=45 mod 97<e>
<s>87/44=13 mod 97<e>
<s>44/19=84 mod 97<e>
<s>11/27=4 mod 97<e>
<s>96/63=20 mod 97<e>
<s>21/46=11 mod 97<e>
<s>22/36=6 mod 97<e>
<s>40/39=6 mod 97<e>
<s>9/60=5 mod 97<e>
<s>31/68=19 mod 97<e>
<s>42/6=7 mod 97<e>
<s>57/27=56 mod 97<e>
<s>14/55=32 mod 97<e>
<s>29/5=64 mod 97<e>
<s>9/32=70 mod 97<e>
<s>35/51=14 mod 97<e>
<s>46/72=68 mod 97<e>
<s>14/86=34 mod 97<e>
<s>50/67=63 mod 97<e>
<s>72/56=29 mod 97<e>
<s>86/15=51 mod 97<e>
<s>10/75=26 mod 97<e>
<s>35/5=7 mod 97<e>
<s>26/68=66 mod 97<e>
<s>51/61=39 mod 97<e>
<s>58/32=20 mod 97<e>
<s>52/18=46 mod 97<e>
<s>30/38=11 mod 97<e>
<s>33/73=35 mod 97<e>
<s>88/14=34 mod 97<e>
<s>25/17=30 mod 97<e>
<s>22/13=39 mod 97<e>
<s>88/68=7 mod 97<e>
<s>92/88=76 mod 97<e>
<s>42/57=62 mod 97<e>
<s>62/91=22 mod 97<e>
<s>2/12=81 mod 97<e>
<s>10/4=51 mod 97<e>
<s>56/4=14 mod 97<e>
<s>16/70=3 mod 97<e>
<s>43/15=74 mod 97<e>
<s>62/35=96 mod 97<e>
<s>88/31=31 mod 97<e>
<s>52/85=28 mod 97<e>
<s>54/28=92 mod 97<e>
<s>70/65=16 mod 97<e>
<s>92/84=75 mod 97<e>
<s>14/21=33 mod 97<e>
<s>63/73=58 mod 97<e>
<s>95/5=19 mod 97<e>
<s>60/14=32 mod 97<e>
<s>90/85=41 mod 97<e>
<s>80/94=38 mod 97<e>
<s>58/25=45 mod 97<e>
<s>29/4=80 mod 97<e>
<s>25/85=6 mod 97<e>
<s>69/81=26 mod 97<e>
<s>15/1=15 mod 97<e>
<s>70/94=9 mod 97<e>
<s>70/81=32 mod 97<e>
<s>90/25=23 mod 97<e>
<s>87/18=21 mod 97<e>
<s>92/73=77 mod 97<e>
<s>91/59=41 mod 97<e>
<s>82/15=96 mod 97<e>
<s>50/50=1 mod 97<e>
<s>52/26=2 mod 97<e>
<s>74/79=39 mod 97<e>
<s>9/70=32 mod 97<e>
<s>66/85=43 mod 97<e>
<s>10/20=49 mod 97<e>
<s>31/74=83 mod 97<e>
<s>25/6=85 mod 97<e>
<s>2/46=38 mod 97<e>
<s>17/56=54 mod 97<e>
<s>37/43=55 mod 97<e>
<s>34/7=88 mod 97<e>
<s>23/60=2 mod 97<e>
<s>82/87=50 mod 97<e>
<s>16/40=78 mod 97<e>
<s>93/74=55 mod 97<e>
<s>64/76=57 mod 97<e>
<s>77/55=79 mod 97<e>
<s>56/82=48 mod 97<e>
<s>7/85=56 mod 97<e>
<s>26/53=92 mod 97<e>
<s>31/93=65 mod 97<e>
<s>45/31=39 mod 97<e>
<s>54/31=8 mod 97<e>
<s>52/82=3 mod 97<e>
<s>63/57=93 mod 97<e>
<s>21/96=76 mod 97<e>
<s>64/55=77 mod 97<e>
<s>2/19=92 mod 97<e>
<s>19/21=24 mod 97<e>
<s>87/63=6 mod 97<e>
<s>65/17=78 mod 97<e>
<s>36/2=18 mod 97<e>
<s>55/34=33 mod 97<e>
<s>74/59=44 mod 97<e>
<s>81/60=45 mod 97<e>
<s>67/67=1 mod 97<e>
<s>79/28=34 mod 97<e>
<s>82/13=66 mod 97<e>
<s>11/55=39 mod 97<e>
<s>37/49=74 mod 97<e>
<s>46/44=76 mod 97<e>
<s>22/66=65 mod 97<e>
<s>34/33=51 mod 97<e>
<s>16/49=32 mod 97<e>
<s>6/2=3 mod 97<e>
<s>19/13=91 mod 97<e>
<s>49/77=80 mod 97<e>
<s>43/53=85 mod 97<e>
<s>34/68=49 mod 97<e>
<s>62/49=27 mod 97<e>
<s>94/36=8 mod 97<e>
<s>44/26=39 mod 97<e>
<s>39/49=78 mod 97<e>
<s>71/75=10 mod 97<e>
<s>82/31=84 mod 97<e>
<s>74/17=50 mod 97<e>
<s>22/57=14 mod 97<e>
<s>36/24=50 mod 97<e>
<s>14/94=60 mod 97<e>
<s>49/20=17 mod 97<e>
<s>45/46=79 mod 97<e>
<s>62/30=15 mod 97<e>
<s>48/66=36 mod 97<e>
<s>61/70=66 mod 97<e>
<s>84/60=79 mod 97<e>
<s>88/94=3 mod 97<e>
<s>74/8=82 mod 97<e>
<s>54/89=66 mod 97<e>
<s>71/51=9 mod 97<e>
<s>13/88=74 mod 97<e>
<s>33/52=51 mod 97<e>
<s>58/51=62 mod 97<e>
<s>18/50=12 mod 97<e>
<s>45/92=88 mod 97<e>
<s>73/94=8 mod 97<e>
<s>81/76=10 mod 97<e>
<s>45/9=5 mod 97<e>
<s>32/30=14 mod 97<e>
<s>28/55=64 mod 97<e>
<s>11/3=36 mod 97<e>
<s>48/79=62 mod 97<e>
<s>44/80=83 mod 97<e>
<s>80/16=5 mod 97<e>
<s>18/23=5 mod 97<e>
<s>21/35=20 mod 97<e>
<s>88/63=83 mod 97<e>
<s>24/62=88 mod 97<e>
<s>14/5=61 mod 97<e>
<s>28/92=72 mod 97<e>
<s>73/33=61 mod 97<e>
<s>72/89=88 mod 97<e>
<s>57/80=48 mod 97<e>
<s>82/52=65 mod 97<e>
<s>77/74=81 mod 97<e>
<s>39/89=80 mod 97<e>
<s>23/17=47 mod 97<e>
<s>93/15=45 mod 97<e>
<s>33/30=69 mod 97<e>
<s>80/47=76 mod 97<e>
<s>75/63=52 mod 97<e>
<s>24/60=78 mod 97<e>
<s>30/29=88 mod 97<e>
<s>49/27=9 mod 97<e>
<s>34/53=83 mod 97<e>
<s>2/64=94 mod 97<e>
<s>2/35=25 mod 97<e>
<s>20/95=87 mod 97<e>
<s>24/60=78 mod 97<e>
<s>47/65=44 mod 97<e>
<s>72/56=29 mod 97<e>
<s>84/13=96 mod 97<e>
<s>82/59=54 mod 97<e>
<s>29/76=91 mod 97<e>
<s>57/21=72 mod 97<e>
<s>21/2=59 mod 97<e>
<s>90/75=40 mod 97<e>
<s>39/92=31 mod 97<e>
<s>49/65=50 mod 97<e>
<s>31/20=84 mod 97<e>
<s>19/48=59 mod 97<e>
<s>41/8=90 mod 97<e>
<s>89/67=52 mod 97<e>
<s>94/53=64 mod 97<e>
<s>20/54=83 mod 97<e>
<s>58/68=95 mod 97<e>
<s>27/21=29 mod 97<e>
<s>5/14=35 mod 97<e>
<s>28/15=73 mod 97<e>
<s>54/84=63 mod 97<e>
<s>8/18=22 mod 97<e>
<s>40/16=51 mod 97<e>
<s>62/80=42 mod 97<e>
<s>52/90=48 mod 97<e>
<s>51/14=66 mod 97<e>
<s>34/42=47 mod 97<e>
<s>40/13=18 mod 97<e>
<s>40/1=40 mod 97<e>
<s>48/90=7 mod 97<e>
<s>59/66=20 mod 97<e>
<s>51/77=12 mod 97<e>
<s>96/13=82 mod 97<e>
<s>11/32=64 mod 97<e>
<s>69/57=88 mod 97<e>
<s>24/58=74 mod 97<e>
<s>13/46=53 mod 97<e>
